Date,BTC,ETH,BNB,SOL,ADA,LINK,DOT,UNI,LUNA,AVAX,ALGO,ATOM,EGLD,LTC,CAKE,XRP,MATIC,CRO,BCH,FTM,XLM,HBAR,MANA,FTT,VET,SAND,FIL,THETA,ETC,XTZ,HNT,XMR,MIOTA,ONE,AAVE,GRT,EOS,STX,FLOW,LRC,BTT,KSM
2021-05-03,57200.29296875,3431.086181640625,675.68408203125,45.93368911743164,1.362030029296875,42.05980682373047,37.25520706176758,42.317527770996094,17.284818649291992,35.93231964111328,1.4359550476074219,22.96747589111328,193.41436767578125,294.7040100097656,40.90629959106445,1.555994987487793,0.7961390018463135,0.18784099817276,1017.2999877929688,0.7104089856147766,0.5521420240402222,0.3225489854812622,1.4063969850540161,57.79380798339844,0.21077899634838104,0.6572129726409912,160.3058319091797,11.46949291229248,52.05988693237305,6.004033088684082,18.27359390258789,411.8406982421875,2.082937002182007,0.1415420025587082,519.0693969726562,1.5900650024414062,6.815496921539307,2.068092107772827,31.07843780517578,0.5806519985198975,0.006959000136703253,424.237060546875
2021-05-04,53333.5390625,3253.62939453125,611.2003173828125,42.729557037353516,1.274111032485962,45.68613815307617,34.85350799560547,43.16450500488281,16.337411880493164,30.361431121826172,1.2785060405731201,21.042287826538086,175.63246154785156,306.2344970703125,36.599365234375,1.3923759460449219,0.7043830156326294,0.1658959984779358,955.1824340820312,0.6518499851226807,0.5033230185508728,0.27952200174331665,1.2717479467391968,54.00853729248047,0.1885789930820465,0.5766339898109436,140.9249267578125,10.216673851013184,69.49090576171875,5.498974800109863,16.83265495300293,380.20648193359375,1.8334920406341553,0.122700996696949,453.3524169921875,1.4358320236206055,6.367040157318115,2.0121009349823,32.26585388183594,0.5110970139503479,0.00636299978941679,389.68994140625
2021-05-05,57424.0078125,3522.783203125,651.6627197265625,44.92357635498047,1.4755289554595947,49.42929458618164,40.49504470825195,42.496185302734375,17.01775360107422,35.263118743896484,1.4423110485076904,24.762706756591797,192.8154754638672,356.0370788574219,39.03664016723633,1.6145119667053223,0.8110849857330322,0.1844020038843155,1454.93505859375,0.782243013381958,0.6034290194511414,0.3154140114784241,1.4189649820327759,58.49671173095703,0.2073190063238144,0.6037009954452515,152.30941772460938,10.989887237548828,94.26644134521484,6.6026458740234375,18.29543113708496,417.2088623046875,2.0289549827575684,0.13090400397777557,480.0307922363281,1.5373179912567139,8.784547805786133,2.1296489238739014,33.262760162353516,0.5734649896621704,0.0072280000895261765,427.8446960449219
2021-05-06,56396.515625,3490.88037109375,633.2803955078125,43.4556770324707,1.650123953819275,47.127403259277344,41.53346633911133,40.22020721435547,16.768295288085938,37.98084259033203,1.5424649715423584,25.533275604248047,193.8285675048828,353.5103454589844,36.681209564208984,1.6005810499191284,0.7617849707603455,0.18997299671173096,1505.7657470703125,0.7306950092315674,0.6510319709777832,0.29852500557899475,1.567795991897583,57.95798110961914,0.21527999639511108,0.5610499978065491,153.511962890625,10.871635437011719,134.10179138183594,7.536019802093506,17.399293899536133,422.51739501953125,2.213860034942627,0.12726899981498718,452.40875244140625,1.60247004032135,11.432257652282715,2.0177419185638428,30.473726272583008,0.5772470235824585,0.007899000309407711,446.3494873046875
2021-05-07,57356.40234375,3484.72900390625,624.5632934570312,43.1550178527832,1.65345299243927,49.31119918823242,39.92985153198242,39.78305435180664,16.582763671875,38.04991912841797,1.581908941268921,28.74724769592285,190.53982543945312,346.2535705566406,36.042240142822266,1.5817550420761108,0.7531290054321289,0.19014500081539154,1343.2474365234375,0.7803869843482971,0.6303769946098328,0.30592599511146545,1.4644219875335693,58.51973342895508,0.23084600269794464,0.5462020039558411,150.42764282226562,11.543706893920898,120.12973022460938,7.125083923339844,17.54034423828125,457.1449890136719,2.184225082397461,0.1302040070295334,445.2223815917969,1.6060919761657715,10.426177024841309,2.0030770301818848,29.482765197753906,0.581184983253479,0.007732999976724386,432.1560974121094
2021-05-08,58803.77734375,3902.647705078125,646.100830078125,45.56153106689453,1.619554042816162,48.60890579223633,39.83269119262695,40.40708923339844,16.984989166259766,38.32207489013672,1.5174089670181274,29.435150146484375,185.5948028564453,346.3687438964844,36.996341705322266,1.5625979900360107,0.8482580184936523,0.1811619997024536,1402.3680419921875,0.818494975566864,0.6165509819984436,0.29723799228668213,1.4414700269699097,61.249027252197266,0.22331200540065765,0.5406399965286255,148.01588439941406,12.339414596557617,126.48834228515625,6.978342056274414,17.23712730407715,475.4727783203125,2.159385919570923,0.12725600600242615,466.31756591796875,1.5858650207519531,10.359125137329102,2.016242027282715,28.704694747924805,0.5767560005187988,0.0074789999052882195,434.8744812011719
2021-05-09,58232.31640625,3928.8447265625,662.2285766601562,44.330196380615234,1.7705620527267456,52.19869613647461,40.312843322753906,39.43003463745117,16.993803024291992,39.021636962890625,1.5126049518585205,28.779552459716797,187.5906219482422,386.4507751464844,38.30104446411133,1.5352929830551147,0.9698650240898132,0.17749999463558197,1428.52880859375,0.9160090088844299,0.6285889744758606,0.29188698530197144,1.490394949913025,60.93583679199219,0.23375700414180756,0.5406519770622253,146.41610717773438,11.951584815979004,117.37632751464844,7.1058831214904785,16.756206512451172,483.5836181640625,2.263353109359741,0.13000400364398956,459.58721923828125,1.5365029573440552,10.531152725219727,1.9298770427703857,27.496685028076172,0.5708600282669067,0.007346999831497669,450.937255859375
2021-05-10,55859.796875,3952.2939453125,631.3519897460938,42.90963363647461,1.6446959972381592,46.46869659423828,36.541770935058594,36.38795471191406,15.86888313293457,34.70148849487305,1.371485948562622,25.336286544799805,173.04168701171875,359.3293151855469,36.0143928527832,1.3890060186386108,0.8750690221786499,0.1562110036611557,1321.401123046875,0.7717400193214417,0.6595789790153503,0.2659029960632324,1.3287320137023926,59.160667419433594,0.20280200242996216,0.46213701367378235,135.71929931640625,10.503996849060059,105.02526092529297,6.173778057098389,16.156227111816406,441.6373596191406,2.0136148929595947,0.12145599722862244,433.0535583496094,1.3833709955215454,9.255657196044922,1.7334890365600586,26.097871780395508,0.5126060247421265,0.0064050001092255116,411.0160827636719
2021-05-11,56704.57421875,4168.701171875,672.3339233398438,44.57746887207031,1.7640769481658936,48.754764556884766,38.64228439331055,38.4899787902832,16.311174392700195,36.82477951049805,1.4764569997787476,26.905967712402344,181.67893981933594,377.3887939453125,36.81519317626953,1.4776819944381714,1.069219946861267,0.17369000613689423,1542.425048828125,0.7860999703407288,0.7299960255622864,0.28324198722839355,1.4293429851531982,61.28327178955078,0.21282699704170227,0.5036720037460327,143.1260986328125,10.848663330078125,111.1402816772461,7.096187114715576,17.03120994567871,453.5311279296875,2.115165948867798,0.12461099773645401,457.1780700683594,1.4602229595184326,14.3655424118042,1.886888027191162,27.430801391601562,0.6565769910812378,0.006850999779999256,440.0003662109375
2021-05-12,49150.53515625,3785.8486328125,588.1851806640625,42.45730972290039,1.5527750253677368,41.03371047973633,34.03139114379883,36.03806686401367,14.475173950195312,32.0162467956543,1.2510759830474854,22.67820930480957,167.58139038085938,303.0848693847656,29.385032653808594,1.247864007949829,1.0190140008926392,0.1541379988193512,1209.806884765625,0.6011289954185486,0.5887050032615662,0.2400130033493042,1.216513991355896,56.12846374511719,0.16456200182437897,0.40345099568367004,126.86040496826172,9.040000915527344,82.75916290283203,5.870922088623047,14.583497047424316,392.3829345703125,1.7500519752502441,0.10565300285816193,490.57904052734375,1.2656869888305664,10.284602165222168,1.6347260475158691,24.865692138671875,0.6055759787559509,0.0055669997818768024,447.9394226074219
2021-05-13,49716.19140625,3715.1484375,571.4345092773438,40.99785232543945,1.9336680173873901,43.0898323059082,40.031654357910156,37.36915969848633,15.895573616027832,34.98023986816406,1.3527920246124268,23.54801368713379,161.36358642578125,316.9093322753906,29.51932144165039,1.3589099645614624,1.0531539916992188,0.1616850048303604,1251.692138671875,0.6211689710617065,0.644150972366333,0.3335829973220825,1.2557369470596313,54.6972770690918,0.1820710003376007,0.4230870008468628,117.70317077636719,9.780488967895508,87.77384185791016,6.126565933227539,15.04390811920166,402.35748291015625,1.9617719650268555,0.10875099897384644,508.622802734375,1.3108810186386108,10.649879455566406,1.5920310020446777,24.109830856323242,0.6099179983139038,0.005962000228464603,528.935546875
2021-05-14,49880.53515625,4079.057373046875,603.1282958984375,42.717864990234375,2.004796028137207,46.54690170288086,47.94593811035156,40.32621383666992,16.405128479003906,36.951202392578125,1.468775987625122,25.76825714111328,164.07911682128906,326.2338562011719,31.785091400146484,1.4029170274734497,1.470762014389038,0.16449600458145142,1298.664794921875,0.6916710138320923,0.668042004108429,0.33666399121284485,1.2927639484405518,57.86042022705078,0.1867399960756302,0.44002801179885864,120.49752044677734,9.998031616210938,104.12317657470703,6.473949909210205,15.56072998046875,412.5404052734375,1.954408049583435,0.11550500243902206,594.556884765625,1.3632129430770874,11.17853832244873,1.6759699583053589,24.963333129882812,0.6124129891395569,0.00611699977889657,594.4402465820312
2021-05-15,46760.1875,3638.1220703125,563.0416870117188,43.461307525634766,2.1740269660949707,41.498313903808594,43.538631439208984,36.57718276977539,15.21720027923584,34.41056442260742,1.3838460445404053,24.57972526550293,156.7583465576172,299.77252197265625,28.656875610351562,1.4858800172805786,1.608185052871704,0.15412400662899017,1170.348388671875,0.6125640273094177,0.6762409806251526,0.3071100115776062,1.202265977859497,53.334774017333984,0.17209500074386597,0.43201500177383423,110.35968017578125,9.321754455566406,95.1675033569336,5.783843994140625,14.4392728805542,382.3988952636719,1.8530809879302979,0.15835900604724884,516.1693725585938,1.3179019689559937,10.230409622192383,1.570162057876587,24.524551391601562,0.5572249889373779,0.0057379999198019505,545.1996459960938
2021-05-16,46456.05859375,3587.506103515625,562.829833984375,47.200828552246094,2.309113025665283,40.73714828491211,42.63151168823242,36.56150436401367,16.182369232177734,36.5188102722168,1.400199055671692,24.323753356933594,154.871826171875,296.6270446777344,29.154062271118164,1.452605962753296,1.714745044708252,0.15141400694847107,1168.72900390625,0.6304090023040771,0.7143020033836365,0.3292210102081299,1.1796000003814697,54.02437210083008,0.1767369955778122,0.41610199213027954,107.6959228515625,9.446998596191406,93.78987884521484,5.677840232849121,14.180706977844238,390.9146728515625,1.9977660179138184,0.14899200201034546,526.2147216796875,1.29932701587677,10.1210298538208,1.5203700065612793,23.58221435546875,0.5701940059661865,0.005785000044852495,543.5685424804688
2021-05-17,43537.51171875,3282.397705078125,511.9643859863281,46.86320495605469,2.032226085662842,37.19443893432617,38.71015930175781,33.28563690185547,14.957592010498047,33.662254333496094,1.2853660583496094,21.10904312133789,140.46511840820312,281.7693176269531,26.910266876220703,1.4962999820709229,1.7279729843139648,0.143327996134758,1068.6568603515625,0.5812150239944458,0.6456009745597839,0.2921279966831207,1.0618449449539185,50.453636169433594,0.1580210030078888,0.37554699182510376,99.48632049560547,9.686721801757812,89.93803405761719,5.2051310539245605,14.307243347167969,339.8818359375,1.8522289991378784,0.13458800315856934,574.2594604492188,1.1977219581604004,9.150760650634766,1.3575259447097778,20.26016616821289,0.5099490284919739,0.005369000136852264,575.2488403320312
2021-05-18,42909.40234375,3380.070068359375,508.0223083496094,55.91096115112305,2.003662109375,42.54531478881836,40.645355224609375,35.07202911376953,15.704337120056152,36.82215881347656,1.3660160303115845,22.823762893676758,144.89918518066406,294.61932373046875,27.04375648498535,1.5907340049743652,2.45436692237854,0.14771099388599396,1091.5501708984375,0.6809070110321045,0.6471149921417236,0.3308430016040802,1.1265729665756226,50.9552001953125,0.16207900643348694,0.3926829993724823,100.09148406982422,9.786843299865723,88.67708587646484,5.744699001312256,16.61327362060547,341.2615966796875,1.8893330097198486,0.17593400180339813,632.2664794921875,1.2254389524459839,9.332971572875977,1.3850680589675903,21.04669189453125,0.5288730263710022,0.0054259998723864555,592.6893310546875
2021-05-19,37002.44140625,2460.67919921875,339.0254821777344,35.107181549072266,1.4825210571289062,26.70195960998535,25.227142333984375,23.42795753479004,9.64405345916748,23.383895874023438,0.9434970021247864,13.937352180480957,97.54720306396484,189.52017211914062,15.739703178405762,1.0703129768371582,1.6593899726867676,0.1212719976902008,706.7958374023438,0.3991830050945282,0.45042699575424194,0.21718500554561615,0.7803210020065308,36.93738555908203,0.10766900330781937,0.24806800484657288,65.36085510253906,5.970005989074707,60.121788024902344,3.6186869144439697,12.32275390625,200.02719116210938,1.1416699886322021,0.1084349974989891,418.36932373046875,0.7529910206794739,5.755894184112549,0.9200819730758667,14.639366149902344,0.34489700198173523,0.0037330000195652246,345.837646484375
2021-05-20,40782.73828125,2784.294189453125,393.6127624511719,44.74274826049805,1.8104690313339233,30.78122901916504,29.150569915771484,26.394573211669922,10.40572738647461,25.196884155273438,1.1131600141525269,16.998430252075195,113.01263427734375,212.27613830566406,20.35627555847168,1.1855369806289673,1.8414510488510132,0.12740500271320343,821.6005249023438,0.4508090019226074,0.49759000539779663,0.27550598978996277,0.9570149779319763,40.87554168701172,0.13179700076580048,0.31279900670051575,89.0090103149414,7.322632789611816,74.0557632446289,4.205408096313477,13.413004875183105,282.4233703613281,1.3331470489501953,0.12239500135183334,468.81268310546875,0.9098730087280273,6.671741008758545,1.0748820304870605,16.247371673583984,0.407135009765625,0.004327999893575907,389.6075134277344
2021-05-21,37304.69140625,2430.621337890625,326.29632568359375,38.81285095214844,1.5522769689559937,25.577577590942383,24.463970184326172,21.901260375976562,8.265974998474121,21.801769256591797,0.9809759855270386,13.562067985534668,97.94303131103516,180.19703674316406,16.81802749633789,1.0069760084152222,1.4823360443115234,0.12073200196027756,687.9571533203125,0.35204899311065674,0.41935500502586365,0.23750799894332886,0.8172550201416016,36.0393180847168,0.10865999758243561,0.29381901025772095,76.72123718261719,6.367249011993408,64.04541015625,3.681662082672119,13.939943313598633,256.76641845703125,1.1020580530166626,0.10441499948501587,373.41851806640625,0.8511729836463928,5.560426235198975,1.0105140209197998,15.022177696228027,0.3485789895057678,0.0040339999832212925,337.7344970703125
2021-05-22,37536.6328125,2295.70556640625,299.50408935546875,31.315582275390625,1.463621973991394,23.292158126831055,22.014524459838867,20.383455276489258,6.583102226257324,18.851139068603516,0.9745280146598816,12.237845420837402,90.32913970947266,169.5945587158203,15.129532814025879,0.9063169956207275,1.1932920217514038,0.11809799820184708,631.7822265625,0.2902350127696991,0.38995298743247986,0.2688629925251007,0.7576360106468201,33.298744201660156,0.09952700138092041,0.43334200978279114,72.30855560302734,6.8690080642700195,58.537742614746094,3.4332408905029297,12.09436321258545,231.6136932373047,1.0207970142364502,0.08931300044059753,334.4806823730469,0.7915390133857727,5.114590167999268,0.9892060160636902,13.835536003112793,0.3146190047264099,0.003754999954253435,313.8104248046875
